time,open,high,low,close,tick_volume,spread,real_volume,time_d,Day
2025-09-08 23:43:00,4.2474,4.2474,4.2474,4.2474,1,512,0,2025-09-08,Monday
2025-09-08 23:44:00,4.2474,4.2474,4.2474,4.2474,1,510,0,2025-09-08,Monday
2025-09-08 23:45:00,4.2474,4.2474,4.2474,4.2474,1,510,0,2025-09-08,Monday
2025-09-08 23:46:00,4.2474,4.2474,4.2474,4.2474,1,510,0,2025-09-08,Monday
2025-09-08 23:47:00,4.2474,4.2474,4.24633,4.24633,6,510,0,2025-09-08,Monday
2025-09-08 23:48:00,4.24636,4.24656,4.24633,4.24656,7,802,0,2025-09-08,Monday
2025-09-08 23:49:00,4.24646,4.24646,4.24631,4.24631,8,601,0,2025-09-08,Monday
2025-09-08 23:50:00,4.24632,4.2474,4.24621,4.2474,15,507,0,2025-09-08,Monday
2025-09-08 23:51:00,4.2474,4.2474,4.2474,4.2474,1,507,0,2025-09-08,Monday
2025-09-08 23:52:00,4.2473,4.2474,4.2473,4.2474,2,509,0,2025-09-08,Monday
2025-09-08 23:54:00,4.2474,4.2474,4.2474,4.2474,1,506,0,2025-09-08,Monday
2025-09-08 23:55:00,4.2474,4.2474,4.2471,4.2474,4,506,0,2025-09-08,Monday
2025-09-08 23:56:00,4.2474,4.2474,4.2474,4.2474,1,506,0,2025-09-08,Monday
2025-09-08 23:57:00,4.2474,4.2474,4.2474,4.2474,1,509,0,2025-09-08,Monday
2025-09-08 23:58:00,4.2474,4.2475,4.2474,4.2475,2,503,0,2025-09-08,Monday
2025-09-08 23:59:00,4.2475,4.2475,4.2475,4.2475,1,503,0,2025-09-08,Monday
2025-09-09 00:00:00,4.2475,4.2475,4.2475,4.2475,1,503,0,2025-09-09,Tuesday
2025-09-09 00:01:00,4.2475,4.2475,4.2474,4.2474,2,503,0,2025-09-09,Tuesday
2025-09-09 00:02:00,4.2474,4.2474,4.2474,4.2474,1,513,0,2025-09-09,Tuesday
2025-09-09 00:03:00,4.2474,4.2474,4.2474,4.2474,1,513,0,2025-09-09,Tuesday
2025-09-09 00:04:00,4.2474,4.2474,4.2474,4.2474,1,509,0,2025-09-09,Tuesday
2025-09-09 00:05:00,4.2474,4.2474,4.2474,4.2474,1,512,0,2025-09-09,Tuesday
2025-09-09 00:06:00,4.2474,4.2474,4.2474,4.2474,1,512,0,2025-09-09,Tuesday
2025-09-09 00:07:00,4.2474,4.2474,4.2474,4.2474,1,512,0,2025-09-09,Tuesday
2025-09-09 00:08:00,4.2474,4.2474,4.24585,4.24594,17,512,0,2025-09-09,Tuesday
2025-09-09 00:09:00,4.24597,4.24609,4.24594,4.24601,22,652,0,2025-09-09,Tuesday
2025-09-09 00:10:00,4.24601,4.24612,4.24601,4.24612,12,641,0,2025-09-09,Tuesday
2025-09-09 00:11:00,4.24612,4.24615,4.24576,4.24576,25,638,0,2025-09-09,Tuesday
2025-09-09 00:12:00,4.24576,4.24584,4.24573,4.24582,33,672,0,2025-09-09,Tuesday
2025-09-09 00:13:00,4.24582,4.24594,4.24582,4.24594,13,662,0,2025-09-09,Tuesday
2025-09-09 00:14:00,4.24595,4.24605,4.24595,4.24598,19,651,0,2025-09-09,Tuesday
2025-09-09 00:15:00,4.24598,4.2475,4.24568,4.2475,14,508,0,2025-09-09,Tuesday
2025-09-09 00:16:00,4.2475,4.2475,4.2474,4.2474,2,503,0,2025-09-09,Tuesday
2025-09-09 00:17:00,4.2474,4.2474,4.2474,4.2474,1,513,0,2025-09-09,Tuesday
2025-09-09 00:18:00,4.2474,4.2474,4.2474,4.2474,1,513,0,2025-09-09,Tuesday
2025-09-09 00:19:00,4.2474,4.2474,4.24595,4.24603,10,513,0,2025-09-09,Tuesday
2025-09-09 00:20:00,4.24603,4.24613,4.24603,4.24608,14,878,0,2025-09-09,Tuesday
2025-09-09 00:21:00,4.24602,4.2461,4.2457,4.2458,33,879,0,2025-09-09,Tuesday
2025-09-09 00:22:00,4.24572,4.24579,4.24561,4.2457,29,960,0,2025-09-09,Tuesday
2025-09-09 00:23:00,4.24571,4.24571,4.24558,4.24571,24,976,0,2025-09-09,Tuesday
2025-09-09 00:24:00,4.24572,4.24742,4.24571,4.24742,9,518,0,2025-09-09,Tuesday
2025-09-09 00:25:00,4.24742,4.24742,4.24742,4.24742,1,518,0,2025-09-09,Tuesday
2025-09-09 00:26:00,4.24742,4.24742,4.24742,4.24742,1,518,0,2025-09-09,Tuesday
2025-09-09 00:27:00,4.24742,4.24742,4.24742,4.24742,1,518,0,2025-09-09,Tuesday
2025-09-09 00:28:00,4.24742,4.24742,4.2474,4.2474,2,518,0,2025-09-09,Tuesday
2025-09-09 00:29:00,4.2474,4.2475,4.2474,4.2475,2,510,0,2025-09-09,Tuesday
2025-09-09 00:30:00,4.2475,4.2475,4.2475,4.2475,1,510,0,2025-09-09,Tuesday
2025-09-09 00:31:00,4.2475,4.2475,4.2475,4.2475,1,510,0,2025-09-09,Tuesday
2025-09-09 00:32:00,4.2475,4.2475,4.24742,4.24742,2,510,0,2025-09-09,Tuesday
2025-09-09 00:33:00,4.24742,4.24742,4.24742,4.24742,1,518,0,2025-09-09,Tuesday
2025-09-09 00:34:00,4.24742,4.2475,4.24742,4.2475,2,510,0,2025-09-09,Tuesday
2025-09-09 00:35:00,4.2475,4.2475,4.24742,4.24742,2,510,0,2025-09-09,Tuesday
2025-09-09 00:36:00,4.24742,4.24742,4.24742,4.24742,1,518,0,2025-09-09,Tuesday
2025-09-09 00:37:00,4.24742,4.24742,4.24742,4.24742,1,518,0,2025-09-09,Tuesday
2025-09-09 00:38:00,4.2471,4.2471,4.2471,4.2471,1,541,0,2025-09-09,Tuesday
2025-09-09 00:39:00,4.2471,4.2472,4.2471,4.2471,3,531,0,2025-09-09,Tuesday
2025-09-09 00:40:00,4.2471,4.2471,4.2471,4.2471,1,540,0,2025-09-09,Tuesday
2025-09-09 00:41:00,4.2471,4.2473,4.247,4.2471,9,520,0,2025-09-09,Tuesday
2025-09-09 00:42:00,4.2471,4.2471,4.247,4.247,6,540,0,2025-09-09,Tuesday
2025-09-09 00:43:00,4.247,4.2471,4.247,4.247,3,540,0,2025-09-09,Tuesday
2025-09-09 00:44:00,4.247,4.2471,4.247,4.247,7,536,0,2025-09-09,Tuesday
2025-09-09 00:45:00,4.24719,4.24719,4.24719,4.24719,1,527,0,2025-09-09,Tuesday
2025-09-09 00:46:00,4.24719,4.2473,4.24719,4.24719,3,516,0,2025-09-09,Tuesday
2025-09-09 00:47:00,4.24719,4.24719,4.24719,4.24719,1,527,0,2025-09-09,Tuesday
2025-09-09 00:48:00,4.24719,4.2472,4.24719,4.2472,2,527,0,2025-09-09,Tuesday
2025-09-09 00:49:00,4.2472,4.2472,4.2472,4.2472,1,530,0,2025-09-09,Tuesday
2025-09-09 00:50:00,4.2472,4.24726,4.2472,4.24726,2,528,0,2025-09-09,Tuesday
2025-09-09 00:51:00,4.24726,4.24726,4.24726,4.24726,1,528,0,2025-09-09,Tuesday
2025-09-09 00:52:00,4.24726,4.24744,4.24726,4.24744,5,516,0,2025-09-09,Tuesday
2025-09-09 00:53:00,4.24744,4.24748,4.24732,4.24741,17,505,0,2025-09-09,Tuesday
2025-09-09 00:54:00,4.24741,4.2478,4.24726,4.2478,28,492,0,2025-09-09,Tuesday
2025-09-09 00:55:00,4.24777,4.248,4.2473,4.2473,18,500,0,2025-09-09,Tuesday
2025-09-09 00:56:00,4.2474,4.2474,4.2473,4.2473,2,495,0,2025-09-09,Tuesday
2025-09-09 00:57:00,4.2473,4.2473,4.2472,4.2473,5,495,0,2025-09-09,Tuesday
2025-09-09 00:58:00,4.2472,4.2473,4.2472,4.2472,7,495,0,2025-09-09,Tuesday
2025-09-09 00:59:00,4.2473,4.2473,4.2471,4.2472,6,495,0,2025-09-09,Tuesday
2025-09-09 01:00:00,4.2472,4.2473,4.2472,4.2473,8,495,0,2025-09-09,Tuesday
2025-09-09 01:01:00,4.2473,4.2473,4.2472,4.2473,7,495,0,2025-09-09,Tuesday
2025-09-09 01:02:00,4.2473,4.2473,4.2472,4.2473,3,500,0,2025-09-09,Tuesday
2025-09-09 01:03:00,4.2473,4.2473,4.2473,4.2473,1,500,0,2025-09-09,Tuesday
2025-09-09 01:04:00,4.2473,4.2473,4.2472,4.2472,2,500,0,2025-09-09,Tuesday
2025-09-09 01:05:00,4.2472,4.2473,4.2472,4.2472,7,496,0,2025-09-09,Tuesday
2025-09-09 01:06:00,4.2472,4.2472,4.2472,4.2472,1,506,0,2025-09-09,Tuesday
2025-09-09 01:07:00,4.2472,4.2473,4.2472,4.2472,3,496,0,2025-09-09,Tuesday
2025-09-09 01:08:00,4.2472,4.2473,4.2472,4.2473,2,496,0,2025-09-09,Tuesday
2025-09-09 01:09:00,4.2473,4.2473,4.2473,4.2473,1,496,0,2025-09-09,Tuesday
2025-09-09 01:10:00,4.2473,4.2473,4.2472,4.2472,2,496,0,2025-09-09,Tuesday
2025-09-09 01:11:00,4.2472,4.2473,4.2472,4.2472,3,496,0,2025-09-09,Tuesday
2025-09-09 01:12:00,4.2472,4.2472,4.2471,4.2472,3,507,0,2025-09-09,Tuesday
2025-09-09 01:13:00,4.2472,4.2472,4.2472,4.2472,1,507,0,2025-09-09,Tuesday
2025-09-09 01:14:00,4.2472,4.2473,4.2472,4.2472,5,495,0,2025-09-09,Tuesday
2025-09-09 01:15:00,4.2472,4.2472,4.2472,4.2472,1,505,0,2025-09-09,Tuesday
2025-09-09 01:16:00,4.2472,4.2473,4.2472,4.2472,3,495,0,2025-09-09,Tuesday
2025-09-09 01:17:00,4.2472,4.2472,4.2472,4.2472,1,505,0,2025-09-09,Tuesday
2025-09-09 01:18:00,4.2472,4.2473,4.2472,4.2472,3,495,0,2025-09-09,Tuesday
2025-09-09 01:19:00,4.2472,4.2472,4.2472,4.2472,1,505,0,2025-09-09,Tuesday
2025-09-09 01:20:00,4.2472,4.2472,4.2471,4.2472,3,508,0,2025-09-09,Tuesday
2025-09-09 01:21:00,4.2472,4.2472,4.2471,4.2471,4,508,0,2025-09-09,Tuesday
2025-09-09 01:22:00,4.2472,4.2472,4.2471,4.2472,3,508,0,2025-09-09,Tuesday
2025-09-09 01:23:00,4.2471,4.2472,4.2471,4.2472,4,511,0,2025-09-09,Tuesday
2025-09-09 01:25:00,4.24734,4.24734,4.24734,4.24734,1,516,0,2025-09-09,Tuesday
2025-09-09 01:26:00,4.24734,4.24734,4.2471,4.2471,3,513,0,2025-09-09,Tuesday
2025-09-09 01:27:00,4.2471,4.2472,4.2471,4.2472,2,513,0,2025-09-09,Tuesday
2025-09-09 01:28:00,4.2471,4.2472,4.2471,4.2471,3,513,0,2025-09-09,Tuesday
2025-09-09 01:29:00,4.2471,4.2472,4.2471,4.2471,7,510,0,2025-09-09,Tuesday
2025-09-09 01:30:00,4.2472,4.2472,4.2471,4.2471,4,510,0,2025-09-09,Tuesday
2025-09-09 01:32:00,4.2471,4.2471,4.2471,4.2471,1,520,0,2025-09-09,Tuesday
2025-09-09 01:33:00,4.2471,4.2472,4.2471,4.2471,3,510,0,2025-09-09,Tuesday
2025-09-09 01:34:00,4.2471,4.2471,4.2471,4.2471,1,520,0,2025-09-09,Tuesday
2025-09-09 01:35:00,4.2472,4.2472,4.247,4.2471,6,510,0,2025-09-09,Tuesday
2025-09-09 01:36:00,4.2471,4.2471,4.2471,4.2471,1,522,0,2025-09-09,Tuesday
2025-09-09 01:37:00,4.2471,4.24729,4.2471,4.24729,2,503,0,2025-09-09,Tuesday
2025-09-09 01:38:00,4.24729,4.24729,4.24729,4.24729,1,503,0,2025-09-09,Tuesday
2025-09-09 01:39:00,4.24729,4.2473,4.24729,4.2473,2,503,0,2025-09-09,Tuesday
2025-09-09 01:40:00,4.2473,4.2473,4.2473,4.2473,1,505,0,2025-09-09,Tuesday
2025-09-09 01:41:00,4.2473,4.2473,4.24722,4.24722,2,505,0,2025-09-09,Tuesday
2025-09-09 01:42:00,4.24722,4.24722,4.24722,4.24722,1,505,0,2025-09-09,Tuesday
2025-09-09 01:43:00,4.24722,4.24722,4.24722,4.24722,1,505,0,2025-09-09,Tuesday
2025-09-09 01:44:00,4.24722,4.24722,4.24605,4.24605,2,505,0,2025-09-09,Tuesday
2025-09-09 01:45:00,4.24606,4.2461,4.24606,4.2461,5,831,0,2025-09-09,Tuesday
2025-09-09 01:46:00,4.2461,4.2472,4.24598,4.2472,6,721,0,2025-09-09,Tuesday
2025-09-09 01:47:00,4.2472,4.2472,4.24716,4.24716,2,719,0,2025-09-09,Tuesday
2025-09-09 01:48:00,4.24716,4.2472,4.24716,4.2472,2,716,0,2025-09-09,Tuesday
2025-09-09 01:49:00,4.24716,4.24716,4.24716,4.24716,1,719,0,2025-09-09,Tuesday
2025-09-09 01:50:00,4.2472,4.2472,4.2472,4.2472,1,770,0,2025-09-09,Tuesday
2025-09-09 01:51:00,4.24716,4.2472,4.24716,4.24716,3,771,0,2025-09-09,Tuesday
2025-09-09 01:52:00,4.24716,4.24716,4.24716,4.24716,1,763,0,2025-09-09,Tuesday
2025-09-09 01:53:00,4.24716,4.2472,4.24716,4.24716,3,746,0,2025-09-09,Tuesday
2025-09-09 01:54:00,4.24722,4.24722,4.24722,4.24722,1,507,0,2025-09-09,Tuesday
2025-09-09 01:55:00,4.24722,4.24722,4.2471,4.2471,2,507,0,2025-09-09,Tuesday
2025-09-09 01:56:00,4.2471,4.2471,4.2471,4.2471,1,515,0,2025-09-09,Tuesday
2025-09-09 01:57:00,4.2471,4.2472,4.2471,4.2471,3,505,0,2025-09-09,Tuesday
2025-09-09 01:58:00,4.2471,4.2471,4.2471,4.2471,1,515,0,2025-09-09,Tuesday
2025-09-09 01:59:00,4.2471,4.2471,4.2471,4.2471,1,517,0,2025-09-09,Tuesday
2025-09-09 02:00:00,4.2471,4.2471,4.2471,4.2471,1,517,0,2025-09-09,Tuesday
2025-09-09 02:01:00,4.2471,4.2471,4.2471,4.2471,1,517,0,2025-09-09,Tuesday
2025-09-09 02:02:00,4.2471,4.2471,4.2471,4.2471,1,517,0,2025-09-09,Tuesday
2025-09-09 02:03:00,4.2471,4.2471,4.2471,4.2471,1,517,0,2025-09-09,Tuesday
2025-09-09 02:04:00,4.2471,4.2471,4.2471,4.2471,1,517,0,2025-09-09,Tuesday
2025-09-09 02:05:00,4.2471,4.2471,4.2457,4.24586,18,517,0,2025-09-09,Tuesday
2025-09-09 02:06:00,4.24586,4.2472,4.24586,4.2471,18,727,0,2025-09-09,Tuesday
2025-09-09 02:07:00,4.2471,4.2471,4.247,4.2471,3,521,0,2025-09-09,Tuesday
2025-09-09 02:08:00,4.2471,4.2471,4.2471,4.2471,1,521,0,2025-09-09,Tuesday
2025-09-09 02:09:00,4.2471,4.2471,4.2471,4.2471,1,521,0,2025-09-09,Tuesday
2025-09-09 02:10:00,4.2471,4.2472,4.2471,4.2471,3,508,0,2025-09-09,Tuesday
2025-09-09 02:11:00,4.2471,4.2471,4.2471,4.2471,1,518,0,2025-09-09,Tuesday
2025-09-09 02:12:00,4.2471,4.2471,4.2471,4.2471,1,518,0,2025-09-09,Tuesday
2025-09-09 02:13:00,4.2471,4.2471,4.2471,4.2471,1,518,0,2025-09-09,Tuesday
2025-09-09 02:14:00,4.2471,4.2471,4.2471,4.2471,1,522,0,2025-09-09,Tuesday
2025-09-09 02:15:00,4.2471,4.2472,4.2471,4.2471,3,512,0,2025-09-09,Tuesday
2025-09-09 02:16:00,4.2471,4.2471,4.2471,4.2471,1,518,0,2025-09-09,Tuesday
2025-09-09 02:17:00,4.2471,4.2471,4.2471,4.2471,1,518,0,2025-09-09,Tuesday
2025-09-09 02:18:00,4.2471,4.2471,4.2471,4.2471,1,518,0,2025-09-09,Tuesday
2025-09-09 02:19:00,4.2471,4.2471,4.2471,4.2471,1,518,0,2025-09-09,Tuesday
2025-09-09 02:20:00,4.2471,4.2471,4.24509,4.2471,15,518,0,2025-09-09,Tuesday
2025-09-09 02:21:00,4.2471,4.2471,4.2471,4.2471,1,790,0,2025-09-09,Tuesday
2025-09-09 02:22:00,4.2471,4.2471,4.2471,4.2471,1,765,0,2025-09-09,Tuesday
2025-09-09 02:23:00,4.2471,4.2471,4.2471,4.2471,1,750,0,2025-09-09,Tuesday
2025-09-09 02:24:00,4.2471,4.2471,4.2471,4.2471,1,800,0,2025-09-09,Tuesday
2025-09-09 02:25:00,4.24522,4.24528,4.24522,4.24528,7,976,0,2025-09-09,Tuesday
2025-09-09 02:26:00,4.24529,4.24557,4.24529,4.24557,30,927,0,2025-09-09,Tuesday
2025-09-09 02:27:00,4.24557,4.24589,4.24557,4.24589,32,862,0,2025-09-09,Tuesday
2025-09-09 02:28:00,4.2459,4.24619,4.2459,4.24619,30,802,0,2025-09-09,Tuesday
2025-09-09 02:31:00,4.24619,4.24627,4.24531,4.2454,25,606,0,2025-09-09,Tuesday
2025-09-09 02:32:00,4.2454,4.2472,4.2454,4.2471,4,509,0,2025-09-09,Tuesday
2025-09-09 02:33:00,4.2471,4.2472,4.2471,4.2471,3,509,0,2025-09-09,Tuesday
2025-09-09 02:34:00,4.2471,4.2471,4.2471,4.2471,1,523,0,2025-09-09,Tuesday
2025-09-09 02:35:00,4.2471,4.2471,4.2471,4.2471,1,519,0,2025-09-09,Tuesday
2025-09-09 02:36:00,4.2471,4.2471,4.2471,4.2471,1,519,0,2025-09-09,Tuesday
2025-09-09 02:37:00,4.2471,4.2471,4.2471,4.2471,1,519,0,2025-09-09,Tuesday
2025-09-09 02:38:00,4.2471,4.2471,4.2471,4.2471,1,519,0,2025-09-09,Tuesday
2025-09-09 02:39:00,4.2471,4.2471,4.2453,4.2453,5,519,0,2025-09-09,Tuesday
2025-09-09 02:40:00,4.2454,4.2454,4.2453,4.2453,2,697,0,2025-09-09,Tuesday
2025-09-09 02:41:00,4.24531,4.24531,4.24531,4.24531,1,703,0,2025-09-09,Tuesday
2025-09-09 02:42:00,4.24532,4.24557,4.24532,4.24557,26,677,0,2025-09-09,Tuesday
2025-09-09 02:43:00,4.24558,4.2471,4.24558,4.2471,42,523,0,2025-09-09,Tuesday
2025-09-09 02:44:00,4.2471,4.2471,4.2471,4.2471,1,523,0,2025-09-09,Tuesday
2025-09-09 02:45:00,4.2471,4.2472,4.2471,4.2472,2,512,0,2025-09-09,Tuesday
2025-09-09 02:46:00,4.2472,4.2472,4.2471,4.2471,4,512,0,2025-09-09,Tuesday
2025-09-09 02:47:00,4.2471,4.24726,4.2471,4.24726,3,510,0,2025-09-09,Tuesday
2025-09-09 02:48:00,4.24726,4.24726,4.24726,4.24726,1,510,0,2025-09-09,Tuesday
2025-09-09 02:49:00,4.24726,4.24729,4.24726,4.24729,2,505,0,2025-09-09,Tuesday
2025-09-09 02:50:00,4.24729,4.24729,4.24729,4.24729,1,505,0,2025-09-09,Tuesday
2025-09-09 02:51:00,4.24729,4.24729,4.24729,4.24729,1,505,0,2025-09-09,Tuesday
2025-09-09 02:52:00,4.24729,4.24733,4.24729,4.24733,2,504,0,2025-09-09,Tuesday
2025-09-09 02:53:00,4.24733,4.24733,4.24733,4.24733,1,504,0,2025-09-09,Tuesday
2025-09-09 02:54:00,4.24733,4.24733,4.24733,4.24733,1,504,0,2025-09-09,Tuesday
2025-09-09 02:55:00,4.24733,4.24733,4.24538,4.2454,4,504,0,2025-09-09,Tuesday
2025-09-09 02:56:00,4.24541,4.24553,4.24517,4.24517,12,957,0,2025-09-09,Tuesday
2025-09-09 02:57:00,4.24527,4.24527,4.24517,4.24517,2,988,0,2025-09-09,Tuesday
2025-09-09 02:58:00,4.24527,4.24527,4.24517,4.24527,3,988,0,2025-09-09,Tuesday
2025-09-09 02:59:00,4.24517,4.24734,4.24517,4.24734,5,502,0,2025-09-09,Tuesday
2025-09-09 03:00:00,4.24734,4.24734,4.2473,4.2473,2,503,0,2025-09-09,Tuesday
2025-09-09 03:01:00,4.2473,4.2473,4.2473,4.2473,1,505,0,2025-09-09,Tuesday
2025-09-09 03:02:00,4.2473,4.2473,4.2473,4.2473,1,505,0,2025-09-09,Tuesday
2025-09-09 03:03:00,4.2473,4.2473,4.2473,4.2473,1,505,0,2025-09-09,Tuesday
2025-09-09 03:04:00,4.2473,4.2473,4.2473,4.2473,1,505,0,2025-09-09,Tuesday
2025-09-09 03:05:00,4.2473,4.2473,4.246,4.2471,12,505,0,2025-09-09,Tuesday
2025-09-09 03:06:00,4.2472,4.2472,4.2471,4.2472,3,702,0,2025-09-09,Tuesday
2025-09-09 03:07:00,4.2471,4.2472,4.2471,4.2471,3,702,0,2025-09-09,Tuesday
2025-09-09 03:08:00,4.2471,4.2472,4.2471,4.2471,3,527,0,2025-09-09,Tuesday
2025-09-09 03:09:00,4.2471,4.2471,4.2471,4.2471,1,527,0,2025-09-09,Tuesday
2025-09-09 03:10:00,4.2471,4.2472,4.2471,4.2471,3,517,0,2025-09-09,Tuesday
2025-09-09 03:11:00,4.2471,4.2472,4.2471,4.2471,3,517,0,2025-09-09,Tuesday
2025-09-09 03:12:00,4.2471,4.2471,4.2471,4.2471,1,527,0,2025-09-09,Tuesday
2025-09-09 03:13:00,4.2471,4.2471,4.2471,4.2471,1,527,0,2025-09-09,Tuesday
2025-09-09 03:14:00,4.2472,4.2472,4.2471,4.2471,4,517,0,2025-09-09,Tuesday
2025-09-09 03:15:00,4.2471,4.2471,4.2471,4.2471,1,532,0,2025-09-09,Tuesday
2025-09-09 03:16:00,4.2471,4.2472,4.2471,4.2471,3,522,0,2025-09-09,Tuesday
2025-09-09 03:17:00,4.2471,4.2472,4.2471,4.2472,2,519,0,2025-09-09,Tuesday
2025-09-09 03:18:00,4.2472,4.2472,4.2471,4.2472,7,519,0,2025-09-09,Tuesday
2025-09-09 03:19:00,4.2472,4.2472,4.2471,4.2471,6,519,0,2025-09-09,Tuesday
2025-09-09 03:20:00,4.2471,4.2472,4.2471,4.2471,5,519,0,2025-09-09,Tuesday
2025-09-09 03:21:00,4.2471,4.2472,4.247,4.2471,5,519,0,2025-09-09,Tuesday
2025-09-09 03:22:00,4.2471,4.2471,4.2471,4.2471,1,529,0,2025-09-09,Tuesday
2025-09-09 03:23:00,4.2471,4.2471,4.247,4.2471,7,529,0,2025-09-09,Tuesday
2025-09-09 03:24:00,4.2471,4.2471,4.247,4.2471,3,533,0,2025-09-09,Tuesday
2025-09-09 03:25:00,4.2471,4.2472,4.2471,4.2471,5,523,0,2025-09-09,Tuesday
2025-09-09 03:26:00,4.2471,4.2472,4.2471,4.2471,5,523,0,2025-09-09,Tuesday
2025-09-09 03:27:00,4.2472,4.2472,4.2471,4.2472,5,523,0,2025-09-09,Tuesday
2025-09-09 03:28:00,4.2472,4.2472,4.2472,4.2472,1,523,0,2025-09-09,Tuesday
2025-09-09 03:29:00,4.2472,4.2474,4.2471,4.2473,10,495,0,2025-09-09,Tuesday
2025-09-09 03:30:00,4.2473,4.2473,4.2469,4.247,26,497,0,2025-09-09,Tuesday
2025-09-09 03:31:00,4.2469,4.2469,4.2468,4.2468,6,545,0,2025-09-09,Tuesday
2025-09-09 03:32:00,4.2469,4.247,4.2469,4.2469,3,540,0,2025-09-09,Tuesday
2025-09-09 03:33:00,4.2469,4.2469,4.2468,4.2468,2,550,0,2025-09-09,Tuesday
2025-09-09 03:34:00,4.2468,4.247,4.2468,4.247,5,541,0,2025-09-09,Tuesday
2025-09-09 03:35:00,4.247,4.2471,4.247,4.2471,2,531,0,2025-09-09,Tuesday
2025-09-09 03:36:00,4.2471,4.2472,4.2471,4.2471,3,521,0,2025-09-09,Tuesday
2025-09-09 03:37:00,4.2471,4.2472,4.2471,4.2471,3,513,0,2025-09-09,Tuesday
2025-09-09 03:38:00,4.2472,4.2472,4.2471,4.2471,2,520,0,2025-09-09,Tuesday
2025-09-09 03:39:00,4.2471,4.2472,4.2471,4.2472,4,520,0,2025-09-09,Tuesday
2025-09-09 03:40:00,4.2472,4.2472,4.2472,4.2472,1,521,0,2025-09-09,Tuesday
2025-09-09 03:41:00,4.2472,4.2472,4.2471,4.2471,4,521,0,2025-09-09,Tuesday
2025-09-09 03:42:00,4.2472,4.2472,4.2471,4.2471,4,521,0,2025-09-09,Tuesday
2025-09-09 03:43:00,4.2471,4.2471,4.2471,4.2471,1,534,0,2025-09-09,Tuesday
2025-09-09 03:44:00,4.2471,4.2471,4.2471,4.2471,1,534,0,2025-09-09,Tuesday
2025-09-09 03:45:00,4.2471,4.2473,4.247,4.2472,13,495,0,2025-09-09,Tuesday
2025-09-09 03:46:00,4.2472,4.2473,4.2472,4.2472,3,495,0,2025-09-09,Tuesday
2025-09-09 03:47:00,4.2472,4.2473,4.2472,4.2473,2,495,0,2025-09-09,Tuesday
2025-09-09 03:48:00,4.2473,4.2473,4.2473,4.2473,1,495,0,2025-09-09,Tuesday
2025-09-09 03:49:00,4.2473,4.2473,4.2472,4.2473,3,495,0,2025-09-09,Tuesday
2025-09-09 03:50:00,4.2473,4.2473,4.2473,4.2473,1,495,0,2025-09-09,Tuesday
2025-09-09 03:51:00,4.2473,4.2473,4.2473,4.2473,1,495,0,2025-09-09,Tuesday
2025-09-09 03:52:00,4.24601,4.24601,4.24601,4.24601,1,802,0,2025-09-09,Tuesday
2025-09-09 03:53:00,4.2472,4.2473,4.2472,4.2472,7,659,0,2025-09-09,Tuesday
2025-09-09 03:54:00,4.2473,4.2473,4.2472,4.2473,7,666,0,2025-09-09,Tuesday
2025-09-09 03:55:00,4.2472,4.2473,4.2472,4.2472,7,666,0,2025-09-09,Tuesday
2025-09-09 03:56:00,4.2473,4.2473,4.2472,4.2473,3,666,0,2025-09-09,Tuesday
2025-09-09 03:57:00,4.2473,4.2473,4.2472,4.2473,3,666,0,2025-09-09,Tuesday
2025-09-09 03:58:00,4.2472,4.2473,4.2472,4.2473,10,654,0,2025-09-09,Tuesday
2025-09-09 03:59:00,4.2472,4.2473,4.2472,4.2472,11,664,0,2025-09-09,Tuesday
2025-09-09 04:00:00,4.2473,4.2474,4.24701,4.2473,7,664,0,2025-09-09,Tuesday
2025-09-09 04:01:00,4.2472,4.2473,4.2471,4.2472,7,757,0,2025-09-09,Tuesday
2025-09-09 04:02:00,4.2472,4.2473,4.2472,4.2472,3,734,0,2025-09-09,Tuesday
2025-09-09 04:03:00,4.2472,4.2473,4.2472,4.2472,3,762,0,2025-09-09,Tuesday
2025-09-09 04:04:00,4.2473,4.2473,4.2472,4.2472,4,752,0,2025-09-09,Tuesday
2025-09-09 04:05:00,4.2472,4.2472,4.2472,4.2472,1,762,0,2025-09-09,Tuesday
2025-09-09 04:06:00,4.2472,4.2472,4.2472,4.2472,1,763,0,2025-09-09,Tuesday
2025-09-09 04:07:00,4.2471,4.2471,4.2468,4.2469,5,475,0,2025-09-09,Tuesday
2025-09-09 04:08:00,4.247,4.247,4.2467,4.2467,6,475,0,2025-09-09,Tuesday
2025-09-09 04:09:00,4.2467,4.2468,4.2467,4.2468,12,495,0,2025-09-09,Tuesday
2025-09-09 04:10:00,4.2468,4.2468,4.2467,4.2467,20,495,0,2025-09-09,Tuesday
2025-09-09 04:11:00,4.2467,4.2468,4.2467,4.2467,17,495,0,2025-09-09,Tuesday
2025-09-09 04:12:00,4.2467,4.2468,4.2467,4.2467,25,495,0,2025-09-09,Tuesday
2025-09-09 04:13:00,4.2468,4.2468,4.2467,4.2467,6,495,0,2025-09-09,Tuesday
2025-09-09 04:14:00,4.2467,4.2468,4.2467,4.2467,7,495,0,2025-09-09,Tuesday
2025-09-09 04:15:00,4.2467,4.2468,4.2467,4.2467,3,495,0,2025-09-09,Tuesday
2025-09-09 04:16:00,4.2467,4.2468,4.2466,4.2467,8,495,0,2025-09-09,Tuesday
